0,0,0
0.0,0.14150267648699708,-0.7218299607857533
0.0015723686954903868,0.14149745299693303,-0.7218312628794836
0.0031447373909807737,0.14148178244008994,-0.7218351689000816
0.0047171060864711605,0.14145566455653588,-0.7218416780657739
0.006289474781961547,0.1414190989131421,-0.7218507890735817
0.007861843477451934,0.1413720849037013,-0.7218625000992976
0.009434212172942321,0.14131462174910378,-0.7218768087974508
0.011006580868432708,0.14124670849757356,-0.7218937123012492
0.012578949563923095,0.14116834402493303,-0.7219132072225319
0.014151318259413482,0.14107952703494359,-0.7219352896516885
0.01572368695490387,0.14098025605967432,-0.7219599551575857
0.017296055650394257,0.14087052945993517,-0.721987198787471
0.018868424345884642,0.14075034542575837,-0.7220170150668729
0.020440793041375027,0.140619701976924,-0.7220493979994883
0.022013161736865416,0.14047859696354117,-0.7220843410670609
0.023585530432355804,0.14032702806668126,-0.722121837229242
0.02515789912784619,0.14016499279906056,-0.7221618789234532
0.026730267823336575,0.13999248850576507,-0.7222044580647297
0.028302636518826963,0.13980951236504147,-0.7222495660455553
0.02987500521431735,0.13961606138912472,-0.7222971937356882
0.03144737390980774,0.1394121324251231,-0.7223473314819794
0.03301974260529812,0.13919772215595513,-0.7223999691081713
0.034592111300788514,0.13897282710133088,-0.722455095914704
0.0361644799962789,0.13873744361878912,-0.7225127006784939
0.037736848691769284,0.13849156790478373,-0.7225727716527108
0.03930921738725967,0.1382351959958176,-0.7226352965665505
0.040881586082750054,0.13796832376963516,-0.722700262624987
0.042453954778240446,0.13769094694645917,-0.7227676565085245
0.04402632347373083,0.1374030610902757,-0.722837464372934
0.04559869216922122,0.13710466161017829,-0.7229096718489908
0.04717106086471161,0.13679574376175455,-0.7229842640421915
0.048743429560201994,0.1364763026485335,-0.7230612255324661
0.05031579825569238,0.13614633322347128,-0.7231405403738879
0.051888166951182764,0.13580583029049667,-0.7232221920943701
0.05346053564667315,0.13545478850610704,-0.7233061636953515
0.05503290434216354,0.1350932023810093,-0.7233924376514791
0.056605273037653926,0.13472106628181885,-0.7234809959102836
0.05817764173314431,0.13433837443280025,-0.7235718198918448
0.0597500104286347,0.13394512091767527,-0.723664890488449
0.06132237912412509,0.13354129968146247,-0.7237601880642399
0.06289474781961547,0.13312690453237985,-0.7238576924548691
0.06446711651510587,0.1327019291437967,-0.7239573829671259
0.06603948521059624,0.1322663670562316,-0.7240592383785789
0.06761185390608664,0.1318202116794128,-0.7241632369371926
0.06918422260157703,0.1313634562943744,-0.7242693563609546
0.0707565912970674,0.13089609405561767,-0.7243775738374857
0.0723289599925578,0.1304181179933117,-0.7244878660236515
0.07390132868804818,0.12992952101555927,-0.7246002090451623
0.07547369738353857,0.1294302959106968,-0.7247145784961768
0.07704606607902896,0.12892043534966693,-0.7248309494388923
0.07861843477451934,0.12839993188841595,-0.7249492964031384
0.08019080347000973,0.1278687779703693,-0.7250695933859586
0.08176317216550011,0.1273269659289404,-0.725191813851198
0.0833355408609905,0.12677448799009922,-0.7253159307290752
0.08490790955648089,0.12621133627498884,-0.7254419164157648
0.08648027825197127,0.1256375028025948,-0.7255697427729655
0.08805264694746166,0.12505297949246857,-0.7256993811274723
0.08962501564295206,0.12445775816750161,-0.7258308022707446
0.09119738433844243,0.1238518305567398,-0.7259639764584722
0.09276975303393283,0.12323518829827346,-0.7260988734101411
0.09434212172942322,0.12260782294215247,-0.7262354623085951
0.0959144904249136,0.1219697259533817,-0.7263737117996002
0.09748685912040399,0.12132088871493386,-0.7265135899914081
0.09905922781589437,0.12066130253084527,-0.7266550644543175
0.10063159651138476,0.11999095862935345,-0.7267981022202337
0.10220396520687515,0.11930984816607304,-0.7269426697822385
0.10377633390236553,0.11861796222724584,-0.7270887330941498
0.10534870259785592,0.11791529183302604,-0.7272362575700901
0.1069210712933463,0.11720182794082865,-0.7273852080840509
0.10849343998883669,0.11647756144872226,-0.7275355489694685
0.11006580868432708,0.11574248319887434,-0.727687244018792
0.11163817737981746,0.1149965839810607,-0.7278402564830613
0.11321054607530785,0.11423985453620475,-0.7279945490714878
0.11478291477079824,0.11347228555999461,-0.7281500839510356
0.11635528346628862,0.11269386770653189,-0.7283068227460133
0.11792765216177901,0.11190459159204558,-0.7284647265376616
0.1195000208572694,0.11110444779864932,-0.7286237558637597
0.12107238955275978,0.11029342687816222,-0.7287838707182195
0.12264475824825018,0.10947151935596901,-0.7289450305507071
0.12421712694374056,0.10863871573494198,-0.7291071942662525
0.12578949563923095,0.1077950064994142,-0.7292703202248789
0.12736186433472133,0.10694038211920104,-0.7294343662412321
0.12893423303021173,0.1060748330536783,-0.7295992895842252
0.1305066017257021,0.10519834975591037,-0.7297650469766874
0.1320789704211925,0.1043109226768391,-0.7299315945950204
0.1336513391166829,0.1034125422695045,-0.7300988880688727
0.13522370781217327,0.102503198993351,-0.7302668824808163
0.13679607650766365,0.10158288331854731,-0.7304355323660382
0.13836844520315406,0.10065158573040153,-0.730604791712045
0.13994081389864443,0.09970929673378616,-0.7307746139583728
0.1415131825941348,0.09875600685765011,-0.7309449519963198
0.1430855512896252,0.09779170665956398,-0.731115758168685
0.1446579199851156,0.09681638673033098,-0.7312869842695217
0.14623028868060597,0.09583003769863405,-0.7314585815439099
0.14780265737609635,0.09483265023575714,-0.7316305006877366
0.14937502607158676,0.09382421506033554,-0.7318026918475016
0.15094739476707714,0.0928047229431849,-0.731975104620128
0.15251976346256751,0.09177416471215848,-0.7321476880527995
0.15409213215805792,0.0907325312570785,-0.7323203906428127
0.1556645008535483,0.0896798135346998,-0.732493160337444
